SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,"Methane, dichlorofluoro-, HCFC-21",591769F2-525D-401F-8306-AB49AAA82B1F,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, dichlorofluoro-, HCFC-21",727835b8-c650-4d46-882f-35b2a366b559,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, dichlorofluoro-, HCFC-21",591769F2-525D-401F-8306-AB49AAA82B1F,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, dichlorofluoro-, HCFC-21",04a6edb8-624a-484e-8f85-d771657adae7,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, dichlorofluoro-, HCFC-21",591769F2-525D-401F-8306-AB49AAA82B1F,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, dichlorofluoro-, HCFC-21",3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, difluoro-, HFC-32",65828860-B54E-4642-BAF6-A16EF8237965,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,"Methane, difluoro-, HFC-32",33a791a2-a1e7-446b-b25a-b3be6159bae4,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, difluoro-, HFC-32",65828860-B54E-4642-BAF6-A16EF8237965,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,"Methane, difluoro-, HFC-32",20d0fc73-b9ce-4001-ac15-893b30ed10a3,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, difluoro-, HFC-32",65828860-B54E-4642-BAF6-A16EF8237965,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, difluoro-, HFC-32",8fbe2c56-c213-4501-b95e-ff57a76fbd6f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, difluoro-, HFC-32",65828860-B54E-4642-BAF6-A16EF8237965,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, difluoro-, HFC-32",151212b4-079b-43a2-96d5-a6eef59166ac,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, difluoro-, HFC-32",65828860-B54E-4642-BAF6-A16EF8237965,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, fossil",621026A8-54AC-4A79-BCAD-D5DEC499B09E,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,"Methane, fossil",f3bd723a-5276-4ae8-9860-b89537351a90,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, fossil",621026A8-54AC-4A79-BCAD-D5DEC499B09E,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,"Methane, fossil",6b1b495b-70ee-4be6-b1c2-3031aa4d6add,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, fossil",621026A8-54AC-4A79-BCAD-D5DEC499B09E,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, fossil",70ef743b-3ed5-4a6d-b192-fb6d62378555,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, fossil",621026A8-54AC-4A79-BCAD-D5DEC499B09E,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, fossil",0795345f-c7ae-410c-ad25-1845784c75f5,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, fossil",621026A8-54AC-4A79-BCAD-D5DEC499B09E,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, monochloro-, R-40",539B60FB-8F42-4EA5-A492-89FE4AB1A1E1,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,"Methane, monochloro-, R-40",246c87af-4495-4977-8d39-eae397c1c8f1,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, monochloro-, R-40",539B60FB-8F42-4EA5-A492-89FE4AB1A1E1,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,"Methane, monochloro-, R-40",0f70e720-127e-44dc-bb85-438158235ab6,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, monochloro-, R-40",539B60FB-8F42-4EA5-A492-89FE4AB1A1E1,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, monochloro-, R-40",ed63abd0-7cc6-4825-8759-b367e560fe95,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, monochloro-, R-40",539B60FB-8F42-4EA5-A492-89FE4AB1A1E1,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, monochloro-, R-40",18ea247b-edc2-43fe-89bd-cedd04102bcc,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, monochloro-, R-40",539B60FB-8F42-4EA5-A492-89FE4AB1A1E1,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, monochloro-, R-40",370447a7-70d1-47bd-8577-0a32c4f53570,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trichlorofluoro-, CFC-11",DE9A0881-1F4A-46DF-8AC3-5C53A11E5A2D,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,"Methane, trichlorofluoro-, CFC-11",3feb6415-ae50-4bb7-b9d1-c18d99f8a87f,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trichlorofluoro-, CFC-11",DE9A0881-1F4A-46DF-8AC3-5C53A11E5A2D,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,"Methane, trichlorofluoro-, CFC-11",6e61b542-5681-44f4-afcb-e30368bca420,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trichlorofluoro-, CFC-11",DE9A0881-1F4A-46DF-8AC3-5C53A11E5A2D,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, trichlorofluoro-, CFC-11",a916ca1b-4ece-4630-a563-ae3253efc04f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trichlorofluoro-, CFC-11",DE9A0881-1F4A-46DF-8AC3-5C53A11E5A2D,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, trichlorofluoro-, CFC-11",51e99a55-bcdb-4d18-9484-6de4b142e09d,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trichlorofluoro-, CFC-11",DE9A0881-1F4A-46DF-8AC3-5C53A11E5A2D,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, trichlorofluoro-, CFC-11",33a69662-583b-45b8-8cb9-94f59fca9133,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trifluoro-, HFC-23",8619A0B4-FB08-4131-BEFA-3D7A96E99147,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,"Methane, trifluoro-, HFC-23",dc78690a-2b0a-49fc-8272-b811fb25ff6c,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trifluoro-, HFC-23",8619A0B4-FB08-4131-BEFA-3D7A96E99147,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,"Methane, trifluoro-, HFC-23",a3724600-89c1-4f35-97c9-0de3adbadc8b,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trifluoro-, HFC-23",8619A0B4-FB08-4131-BEFA-3D7A96E99147,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, trifluoro-, HFC-23",5e2e1740-1bb9-4157-b816-6cb5aa006437,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trifluoro-, HFC-23",8619A0B4-FB08-4131-BEFA-3D7A96E99147,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Methane, trifluoro-, HFC-23",e5ba3517-a93f-422e-9ce2-f1007fcf6c06,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,"Methane, trifluoro-, HFC-23",8619A0B4-FB08-4131-BEFA-3D7A96E99147,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanesulfonic acid,723E5380-7DC6-4CE1-90A4-887197198310,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methanesulfonic acid,b04daef0-4ca6-43e4-8841-4eb95a8a0e6f,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanesulfonic acid,723E5380-7DC6-4CE1-90A4-887197198310,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methanesulfonic acid,4b470546-8110-49f5-af13-1bf7eb11b78e,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanesulfonic acid,723E5380-7DC6-4CE1-90A4-887197198310,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methanesulfonic acid,1e2636dd-752e-4148-bdeb-d3e9abb4775e,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanesulfonic acid,723E5380-7DC6-4CE1-90A4-887197198310,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methanesulfonic acid,4ddc40ac-2b6a-4f7f-8f8a-db439b443263,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanesulfonic acid,723E5380-7DC6-4CE1-90A4-887197198310,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methanesulfonic acid,6f3fd3ca-1340-421a-9149-98a21c102041,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanol,1D4AB1B0-6BF5-4786-94D7-BBC42152B5DB,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methanol,d482b568-0604-4433-87b2-1340f7a17512,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanol,1D4AB1B0-6BF5-4786-94D7-BBC42152B5DB,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methanol,adf4ac5e-7edd-4ca3-9adb-0b50903a71c1,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanol,1D4AB1B0-6BF5-4786-94D7-BBC42152B5DB,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methanol,1d2439de-751b-469a-ba3e-fda8fe9802b2,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanol,1D4AB1B0-6BF5-4786-94D7-BBC42152B5DB,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methanol,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methanol,1D4AB1B0-6BF5-4786-94D7-BBC42152B5DB,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methanol,f873299d-0675-4fdc-ad01-c5a4b951b583,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methomyl,E5E97827-CD31-4F41-9DC2-30A94DA37F1E,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methomyl,6a45c705-855a-416d-8459-5fb6521b9b73,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acetate,18E08017-AB56-43E9-8C11-FF218BE9F022,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl acetate,0d4989fd-00e3-4522-905f-2ab6a1bd5677,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acetate,18E08017-AB56-43E9-8C11-FF218BE9F022,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methyl acetate,435b0dec-6a6a-4f44-8fa4-0988332459f5,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acetate,18E08017-AB56-43E9-8C11-FF218BE9F022,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl acetate,ba38866f-4480-48a7-9e22-92a16fc3e9c5,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acetate,18E08017-AB56-43E9-8C11-FF218BE9F022,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methyl acetate,bd70c699-1ea1-4bb1-b23d-bc771d7d6311,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acetate,18E08017-AB56-43E9-8C11-FF218BE9F022,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl acetate,ef06f2a4-4b8c-4740-9e06-0c2126d1839a,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acrylate,7EC057D1-2142-4171-9A2A-8F71C3E650BA,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl acrylate,17d135a5-2367-40d1-864b-fe817cd2284e,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acrylate,7EC057D1-2142-4171-9A2A-8F71C3E650BA,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methyl acrylate,4909973f-d10f-41aa-bf17-68f1d9dd21bc,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acrylate,7EC057D1-2142-4171-9A2A-8F71C3E650BA,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl acrylate,d73b06f1-4a08-445b-919a-e8f3e98d4ad1,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acrylate,7EC057D1-2142-4171-9A2A-8F71C3E650BA,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methyl acrylate,39c49db2-409a-4d5d-93f5-454535398965,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl acrylate,7EC057D1-2142-4171-9A2A-8F71C3E650BA,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl acrylate,6994b171-4ce1-4877-9c17-c206180fcea3,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl borate,400A5BCB-F506-481C-B0F7-8EE39CD85E03,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl borate,512a4c49-ad90-44b3-815b-59c4b9988f8a,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl borate,400A5BCB-F506-481C-B0F7-8EE39CD85E03,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methyl borate,419bd741-384e-41ba-a432-5ad25e006a45,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl borate,400A5BCB-F506-481C-B0F7-8EE39CD85E03,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl borate,921f6b09-e1c7-434d-80f6-9d26542f09a6,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl borate,400A5BCB-F506-481C-B0F7-8EE39CD85E03,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methyl borate,971246f7-14d9-4ad5-98da-fc147dd8800f,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl borate,400A5BCB-F506-481C-B0F7-8EE39CD85E03,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl borate,055bf521-b162-4172-b7db-da4df197d671,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl ethyl ketone,39772065-86A2-4FD1-9C14-5D5AFF59E5DF,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl ethyl ketone,a93012b9-5223-4716-842b-23d4bb53119f,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl ethyl ketone,39772065-86A2-4FD1-9C14-5D5AFF59E5DF,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methyl ethyl ketone,903e0cf9-6ef2-42a1-b3a8-364dfe6d04d3,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl ethyl ketone,39772065-86A2-4FD1-9C14-5D5AFF59E5DF,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl ethyl ketone,54b35742-21ff-4454-8a3d-f31577e308b3,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl ethyl ketone,39772065-86A2-4FD1-9C14-5D5AFF59E5DF,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methyl ethyl ketone,d3709c7e-7c61-45a4-92e4-f7cf95ebe3a2,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl ethyl ketone,39772065-86A2-4FD1-9C14-5D5AFF59E5DF,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl ethyl ketone,26b5c174-e20e-430a-a4b1-44de4af8b40f,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl formate,2C4CE9C0-9325-4B49-91A0-B96748E4EEAE,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl formate,2563243b-9991-4fb4-bfe7-4239c25de7db,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl formate,2C4CE9C0-9325-4B49-91A0-B96748E4EEAE,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Methyl formate,f4ce8a13-0159-48e3-a773-669d75e9fd78,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl formate,2C4CE9C0-9325-4B49-91A0-B96748E4EEAE,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl formate,a6386bef-e154-4862-967c-f3767d7f9a2a,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl formate,2C4CE9C0-9325-4B49-91A0-B96748E4EEAE,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Methyl formate,4877b7b5-0ac1-47f7-96bd-677179544c9f,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl formate,2C4CE9C0-9325-4B49-91A0-B96748E4EEAE,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Methyl formate,a71b27f2-3bcb-4bcc-a0c6-b6a123f0b42e,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Methyl lactate,ADD51878-58D2-4A6A-B531-3A78164C0DDF,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Methyl lactate,aeb30261-e0d7-4c02-9f00-3c5df948a553,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
