SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,4649902d-edc5-4d34-ae55-59993fe732d9,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,106689fa-52d8-4f7d-aa5b-920122aaf1aa,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,05bd7a83-0c53-4e95-b1eb-1140742f4176,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,f51ec3db-deb0-4766-9b33-6991155b0251,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,08c3135c-9ac5-472b-9a0e-04f2f85099bb,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,27f767b3-3ab6-41bd-9c5f-524104b23dce,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,9e689d4d-35b4-4c1c-b61f-2d915695bd2a,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-129,9D7C2D1A-4779-4227-808B-6EBADB0F9BFE,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-129,777160e1-99a9-4a03-b189-8c1af57ee560,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,551ee803-cf94-4b0a-8a99-e19378207281,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,19ff96c2-6796-44e3-ab85-3635e8cb7e89,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,03e91172-fca0-47f3-9014-22ae3136251b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,c317b216-2668-40f8-9e24-1ce183d53697,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,ddb14297-53e4-44c2-907c-47b27074ecaf,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,eea0ae1c-7a64-481c-a24d-fb6a3b8c5290,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,0b28fc38-9334-42a9-bac1-a04c2832e79d,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,897ec6a5-af78-453f-abdf-32233d0a30bf,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,ab9fef9d-1b47-4d79-a28a-0132dfa18020,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,3C43F4EF-54F1-4082-9E8F-DC9FAA471394,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,618c3a74-5b36-4d8a-b94f-26b8270448f8,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,551ee803-cf94-4b0a-8a99-e19378207281,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,19ff96c2-6796-44e3-ab85-3635e8cb7e89,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,03e91172-fca0-47f3-9014-22ae3136251b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,c317b216-2668-40f8-9e24-1ce183d53697,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,ddb14297-53e4-44c2-907c-47b27074ecaf,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,eea0ae1c-7a64-481c-a24d-fb6a3b8c5290,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,0b28fc38-9334-42a9-bac1-a04c2832e79d,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,897ec6a5-af78-453f-abdf-32233d0a30bf,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,ab9fef9d-1b47-4d79-a28a-0132dfa18020,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,AE8CE242-8F91-46BD-BC33-7765C5CE3A9D,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-131,618c3a74-5b36-4d8a-b94f-26b8270448f8,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,551ee803-cf94-4b0a-8a99-e19378207281,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,19ff96c2-6796-44e3-ab85-3635e8cb7e89,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,03e91172-fca0-47f3-9014-22ae3136251b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,c317b216-2668-40f8-9e24-1ce183d53697,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,ddb14297-53e4-44c2-907c-47b27074ecaf,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,eea0ae1c-7a64-481c-a24d-fb6a3b8c5290,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,0b28fc38-9334-42a9-bac1-a04c2832e79d,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,897ec6a5-af78-453f-abdf-32233d0a30bf,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,ab9fef9d-1b47-4d79-a28a-0132dfa18020,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-131,FFCF4A93-7E30-4E29-9437-AE4D3AB6C332,Emissions to soil,kBq,=,ecoinventEFv3.7,Iodine-131,618c3a74-5b36-4d8a-b94f-26b8270448f8,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,6d7ac032-ed65-49b2-b621-d3922038cf27,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,55ff8efa-cc35-407c-b5b4-b63781da2183,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,eadea134-34d3-4581-9b0b-a59533dfd526,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,29f7aad7-40e1-44db-af21-b3604c10b3f0,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,0eca2efa-6bc8-40c9-9721-84f53d3ca94b,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,4bcc53d8-d8ff-4cb1-bf38-e823d46618ed,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,90149757-18a8-470e-b01a-4699b2d40e9f,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,332a3e5f-39c6-4336-9064-13276942fbba,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,c708b024-c922-4c43-8a49-81c472c48f75,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,DF774881-F316-4E51-9ADB-F19BCC798640,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,cf4eaf0f-9f17-4a0f-b42d-bb068c73c706,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,6d7ac032-ed65-49b2-b621-d3922038cf27,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,55ff8efa-cc35-407c-b5b4-b63781da2183,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,eadea134-34d3-4581-9b0b-a59533dfd526,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,29f7aad7-40e1-44db-af21-b3604c10b3f0,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,0eca2efa-6bc8-40c9-9721-84f53d3ca94b,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,4bcc53d8-d8ff-4cb1-bf38-e823d46618ed,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,90149757-18a8-470e-b01a-4699b2d40e9f,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,332a3e5f-39c6-4336-9064-13276942fbba,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,c708b024-c922-4c43-8a49-81c472c48f75,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-133,70CC8427-E669-4A86-9745-F9AA6FE575A0,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iodine-133,cf4eaf0f-9f17-4a0f-b42d-bb068c73c706,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-135,124CA44F-ECDC-4CD8-ADAC-C864BBCE5E07,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-135,8f0a7bf7-3fc0-4947-bc83-3cdfe112d9c5,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-135,124CA44F-ECDC-4CD8-ADAC-C864BBCE5E07,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-135,51ad3110-da7a-4625-b445-df74e83ae832,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-135,124CA44F-ECDC-4CD8-ADAC-C864BBCE5E07,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-135,46c4bd1f-30da-448c-897e-6aca882d78a4,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-135,124CA44F-ECDC-4CD8-ADAC-C864BBCE5E07,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-135,a18a3afb-9456-4b80-bafb-78be060c90dc,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iodine-135,124CA44F-ECDC-4CD8-ADAC-C864BBCE5E07,Airborne emissions,kBq,=,ecoinventEFv3.7,Iodine-135,c70af2bf-48c5-45d2-ba0a-53e576a36223,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Ioxynil,3DB687EE-683A-484A-A0EF-F26FE3DC4853,Airborne emissions,kg,=,ecoinventEFv3.7,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Ioxynil,26ADACB3-861E-4D8E-B290-BAF07359A0DF,Waterborne emissions,kg,=,ecoinventEFv3.7,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Ioxynil,A4A02FA4-F520-41EA-A1D3-02DD2B3524CA,Emissions to soil,kg,=,ecoinventEFv3.7,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,128e3b2b-08f7-4777-a984-0e3685e745ef,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,400330af-871b-4e34-b5cd-4a34eda6fc40,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,953f7c14-1ad1-47bd-b907-c4d359f2c599,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,b5bc86de-20f6-4791-8f67-e9ba7930f76c,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,05573d40-39f4-4b4e-98be-2afa50a3b533,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,282d4a11-f053-47cf-89a4-aafa3184d61d,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,6e21027e-bc01-497d-a93a-677ac5a23b31,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,885c00c7-2c39-40d7-b4cb-d658038ee40a,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,e43640a9-526c-42bd-86e5-4425c9e239ed,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,4132978D-08D8-42D2-A830-E92F54250CE2,Airborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,b25f5005-10df-4c06-ae4c-ddad7bc04e7e,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,0FF70263-94B4-4F83-B0FC-C1A82023F5F5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,128e3b2b-08f7-4777-a984-0e3685e745ef,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,0FF70263-94B4-4F83-B0FC-C1A82023F5F5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,400330af-871b-4e34-b5cd-4a34eda6fc40,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Iron-59,0FF70263-94B4-4F83-B0FC-C1A82023F5F5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Iron-59,953f7c14-1ad1-47bd-b907-c4d359f2c599,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
