SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Pyrimethanil,5FF63641-C726-4B31-835A-ED6B4111CA17,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrimethanil,b2663551-c9e2-446c-88e1-0a87435667dc,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyriproxyfen,0145343C-CF92-417B-BC6A-405D220286C6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyriproxyfen,abcbc5ab-2f85-4da1-9bf0-5db48390a6ea,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyrithiobac sodium salt,0DA4A04B-F596-4F5A-9A02-476792692AE2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrithiobac sodium salt,c6b0b28d-dddf-4610-b62e-971d328fae57,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quinclorac,B3290664-E6DD-48EA-8E3D-3FF4E971779A,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quinclorac,658441e6-f7a0-4ce5-bbe7-329a2a9e31c8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quinmerac,36A15C32-A926-4F26-AD36-D11B595F27A7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quinmerac,9d62f34e-56df-4c48-ba0f-3a50008f29be,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quinoxyfen,D6FAF463-80D8-47F1-8E06-6835ED7EBDA0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quinoxyfen,80059f17-e3f9-4041-9fdc-31658ce27288,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quizalofop-P,8B7E92F7-0F15-4E2E-A66B-F8DB657F6CF2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quizalofop-P,be206401-d803-4b14-8319-53b916e9beef,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quizalofop-p-ethyl,AE5B2E8D-9504-4925-BAC1-3B7AEB2690B5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quizalofop-p-ethyl,7bddbf65-6f39-4ae1-bddf-d8d4632c8efe,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Quizalofop ethyl ester,3E27A2BA-66DB-4275-88C2-97EE6089F757,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Quizalofop ethyl ester,f9c73aca-3d5c-4072-81dd-b8e0643530a6,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Rimsulfuron,32887595-DA0F-4132-8340-3D0929394707,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Rimsulfuron,8b4f0e68-38d5-4bee-b647-680d3a117560,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Rotenone,A9462132-C0B0-4B28-B6FF-AF6EE07EAFF0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Rotenone,6d9d5607-330d-4f8d-95bb-e6280c9dad6c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Scandium,2910D468-25C0-4904-8FF5-FB8CDBD9882B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Scandium,df0ba4e1-ab58-4e03-ac9e-05c76ebfa7ec,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Scandium,2910D468-25C0-4904-8FF5-FB8CDBD9882B,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Scandium,62c14aa1-ef5b-4bbc-8601-a5002e05f6e5,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Scandium,2910D468-25C0-4904-8FF5-FB8CDBD9882B,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Scandium,0bbb2dfe-6dc8-4a22-9d23-db140afb7faf,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Scandium,2910D468-25C0-4904-8FF5-FB8CDBD9882B,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Scandium,8bd01869-7f83-4fcd-a167-af5735fa7ffd,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Selenium,EA19540A-B382-4DA4-AF88-D1AD30FB0166,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Selenium,c6ce1ad0-d8da-41d0-8db1-cabc3760b422,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Selenium,EA19540A-B382-4DA4-AF88-D1AD30FB0166,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Selenium,47d20967-a49a-4fb3-881d-51956520449e,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Selenium,EA19540A-B382-4DA4-AF88-D1AD30FB0166,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Selenium,56a24912-2d66-4124-87d8-f760c2fe3973,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Selenium,EA19540A-B382-4DA4-AF88-D1AD30FB0166,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Selenium,45acd8c0-657f-46d3-8026-4b3c9fadaeb6,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sethoxydim,2B902C72-452D-42F2-905C-E3B04BE94AA9,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sethoxydim,82688564-c9d5-43ab-876e-1eb16fd97130,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Siduron,C202523A-E28D-4E56-BC28-B9908095D85D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Siduron,e6f95937-83c5-55a9-8bbb-80be75452175,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silicon,25342E20-A412-46C7-9DF8-11309FE95F93,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Silicon,39f248d5-dd9b-4460-8f34-3415dc3f3e43,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silicon,25342E20-A412-46C7-9DF8-11309FE95F93,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Silicon,33aaa517-2f57-4b13-be01-910469b03567,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silicon,25342E20-A412-46C7-9DF8-11309FE95F93,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Silicon,a57cb19d-f436-4c0c-a2ab-097c544bd95f,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silicon,25342E20-A412-46C7-9DF8-11309FE95F93,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Silicon,6575edf4-826c-4e99-a21a-08a1afec1396,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silthiofam,AC9D068F-6BA0-40F6-A451-81E033F66611,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Silthiofam,1417474c-bf73-4ffc-9eff-94a994bf76a8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silver,B33B1632-F704-47A5-A687-AD30AFE72C8D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Silver,fce0b9ae-53c8-4ab0-9e7a-7f5c2ed2c856,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silver,B33B1632-F704-47A5-A687-AD30AFE72C8D,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Silver,48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silver,B33B1632-F704-47A5-A687-AD30AFE72C8D,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Silver,16316600-f12a-410b-8726-3faee64de60a,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Silver,B33B1632-F704-47A5-A687-AD30AFE72C8D,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Silver,7da45a0b-0dcf-413c-8de0-44d8ebca9e6e,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Simazine,78B7652C-3AFF-4810-ADDC-85748A3AE4CD,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Simazine,3ac07adf-7b44-46f7-9470-b7b1bf0ba961,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sodium,D2C5BDB4-794F-43CC-A24D-D0EB29B45932,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sodium,896bfa32-a9a9-4e75-aed0-e178987ec038,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sodium,D2C5BDB4-794F-43CC-A24D-D0EB29B45932,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Sodium,e19658ac-3c4a-4cde-90ab-9dc6f569b02b,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sodium,D2C5BDB4-794F-43CC-A24D-D0EB29B45932,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Sodium,cc1c987a-2b6e-4cbc-969a-73f1c96de448,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sodium,D2C5BDB4-794F-43CC-A24D-D0EB29B45932,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Sodium,4573f0c9-0fdd-413f-ae74-e27290f40743,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sodium fluorosilicate,B66DAE96-0843-48AB-98F8-A83948298F5C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sodium fluorosilicate,a2833212-0bc8-54a8-ad0e-1eb00f82cc4a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Spinosad,B1B5114A-9C29-43B6-ADE7-C4767AB7507D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Spinosad,f7340d88-d66b-45c8-89af-251646b2c12e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Spirodiclofen,1FAFDA73-3E30-4306-A8DF-E860ACFBF9DB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Spirodiclofen,4bfde0c0-e613-5241-b586-f8145e5d65e4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Spiroxamine,36F5A121-63D2-4698-B899-AFE5E51B55B3,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Spiroxamine,f8448f5d-a27f-4fa9-a731-94cb3b9eb7f3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Starane,82633161-6B56-487F-8CD7-646D0702B243,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Starane,6be19c27-bbb9-4c2d-9831-fc7a035052a5,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Strontium,9081938B-F1E6-4F42-B40A-0851541B0959,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Strontium,7f0873fe-731e-4b99-a384-17f0ad36a318,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Strontium,9081938B-F1E6-4F42-B40A-0851541B0959,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Strontium,aa2d6624-ad64-4fff-9260-cb51500bba0d,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Strontium,9081938B-F1E6-4F42-B40A-0851541B0959,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Strontium,ee018b5e-c9c3-486b-aeb4-ef045a4e3ccd,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Strontium,9081938B-F1E6-4F42-B40A-0851541B0959,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Strontium,4c0a6227-af22-45cb-b75b-b276ce0e4d47,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulcotrione,98C2CE6B-E127-468E-BF30-8A82CCA1C23A,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulcotrione,ed833edc-cec9-54c1-9bd8-1579ff25ff75,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfate,B5B7DA95-A83C-455D-8B99-454D0834A123,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Sulfate,e2f205c4-2146-4578-8cd4-e6f309521ef4,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfentrazone,5E1D314E-7946-43A2-BC9E-A0007588F3C4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfentrazone,7ab9afec-40e0-41b0-82b1-6cb15c84e949,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfosate,6F4FAC88-24A4-4C17-9A3A-ED60D22EB721,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfosate,4518a791-f5dd-4ee2-ab87-2f8ffca6b230,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfosulfuron,B56A2A6F-E342-490F-BF27-66E0F193B227,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfosulfuron,6a9afa4e-3b29-4695-b742-56c893060dd3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfotep,A24BF5AD-BB47-48EC-AB62-D7DC046DD028,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfotep,cabdb1e5-e569-5aef-92af-2981a2b7c8dc,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfur,1A41EFAB-051A-41B6-BBA4-B7EF0FA06767,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfur,d4049741-cef2-4edd-a3af-9728b9e3a568,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfur,1A41EFAB-051A-41B6-BBA4-B7EF0FA06767,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Sulfur,599e7856-605e-47eb-b780-ab039f2d4006,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfur,1A41EFAB-051A-41B6-BBA4-B7EF0FA06767,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Sulfur,16f40b1c-f7c8-4100-9916-81a260493951,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfur,1A41EFAB-051A-41B6-BBA4-B7EF0FA06767,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Sulfur,32451556-ee07-4e36-bd8a-09f8847f9c83,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Sulfuric acid,7DA8B68E-1E85-4922-988A-554832F54A96,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Sulfuric acid,9bb73c31-c01d-4384-b567-15c1544ae581,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tebuconazole,72647566-7D6A-4182-B13B-6DEA19473A40,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tebuconazole,a805071f-ce96-4d72-bdd5-4334d9aa3c23,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tebufenozide,CB375934-B169-469A-99F4-B4ADF0097B96,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tebufenozide,f5a070c3-4239-4130-b224-130f18b50ada,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tebufenpyrad,A2011896-4816-4BED-87C8-47900EFCA133,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tebufenpyrad,d00c7ea5-29e7-445c-b20e-672d421f3ea4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tebupirimphos,89790ACC-B98C-42CD-B58F-FE8614266F9E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tebupirimphos,57d8084d-08e2-4212-9abf-3f051bee142e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tebutam,DF04CDCB-8A1F-41A3-8B9D-C72C77FC8294,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tebutam,3d92a9a3-8942-4ed9-8522-fe027656e9e9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Teflubenzuron,D6E5C673-A1B7-4E9A-915D-F6F22F7EBAD7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Teflubenzuron,ad419049-3445-481f-97a3-3d4529ee924f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tefluthrin,AA9204DF-2272-4AF2-A755-EBFB1C3E127C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tefluthrin,273b51ae-dcc4-45c6-b8da-f6ba0313edf8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tepraloxydim,8F1B7E98-B7CF-48F7-864C-5A2A372E7BD3,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tepraloxydim,7d685caf-34cf-5466-b048-6841a368dcee,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Terbacil,9D9F0964-F277-43D4-BD36-31A57C5F0CDB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Terbacil,a110815e-69d2-43bd-8bf8-4e842e5895e3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Terbufos,85F8032B-7364-48AF-BF8D-0B92404089E0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Terbufos,15057e97-7b47-405e-8222-6ed5cf4e0087,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Terbuthylazin,33C8BB5F-E9C7-4689-BEEF-D104B4D94561,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Terbuthylazin,1be6f247-61bd-4614-a1fa-01a85e968fcb,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Terbutryn,C955BF3D-0F38-4E4C-969F-B4636A98BF16,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Terbutryn,64027a69-77eb-5b11-ae61-81f27161bf7e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thallium,815719C5-A39C-4B4B-95E5-061D5B34A247,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thallium,57a17022-7f17-4cdf-b0e8-184bc5c50d98,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thallium,815719C5-A39C-4B4B-95E5-061D5B34A247,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Thallium,51814700-587c-4915-9ed2-c5a644f831d3,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thallium,815719C5-A39C-4B4B-95E5-061D5B34A247,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Thallium,bc3d3e8d-249a-4e6d-85e8-3a003ca32776,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thallium,815719C5-A39C-4B4B-95E5-061D5B34A247,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Thallium,6fa8a7df-bd00-4b65-82bd-23b6a4cffe6a,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiabendazole,75AF50C7-1B1B-4312-A1C0-D1615177DA63,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiabendazole,c5094d89-50ee-5a7a-8ff3-cf50b218ef2b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiacloprid,CA9F985C-A5FE-4346-939B-83E20096AF83,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiacloprid,53f7bad5-fba1-54ca-94af-7abfbc18d21e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiamethoxam,B661BEA4-76EA-411D-81AB-58266CF7A1E4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiamethoxam,9a8e2785-9175-4818-83ae-fc394e2d695a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thidiazuron,562BCED8-A950-428D-81D9-97E8B252B3EB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thidiazuron,68f5b661-cd07-445f-b14b-0fa266b3b168,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thifensulfuron-methyl,71057AA7-C90C-40F0-9EDA-7D1F51FD5E04,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thifensulfuron-methyl,4bafafca-ff89-46aa-9aaf-c93667df13a4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiobencarb,F5CAEC3D-25EF-49A5-94F7-A9C4038B42F7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiobencarb,5d02269c-1130-47a5-aa86-00d79802dc88,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiocyclam,A30E4311-1CAE-4F59-8405-90280F7AEC43,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiocyclam,2c25d5de-bb2f-5fff-bb42-f7177e88e84e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiodicarb,3A531B09-0018-4F8D-B3A4-95EF1B91548F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiodicarb,44230d0d-f11f-473e-8b43-75656dcac834,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Thiram,08F91C16-5F20-4785-8BFB-A790D56F08F2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Thiram,f992dcb8-c19c-46b1-a36b-3053ef83b755,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
